7629000,301,ENGLISH CORE,075,B2
7629000,041,MATHEMATICS,045,C2
7629000,042,PHYSICS,059,C1
7629000,043,CHEMISTRY,074,B2
7629000,048,PHYSICAL EDUCATION,072,B2
7629000,"",Result: XXXX,"",""
7629001,301,ENGLISH CORE,089,A2
7629001,041,MATHEMATICS,054,C1
7629001,042,PHYSICS,069,B2
7629001,043,CHEMISTRY,073,B2
7629001,048,PHYSICAL EDUCATION,088,A1
7629001,"",Result: XXXX,"",""
7629002,301,ENGLISH CORE,060,C2
7629002,041,MATHEMATICS,063,B2
7629002,042,PHYSICS,068,B2
7629002,043,CHEMISTRY,082,B1
7629002,048,PHYSICAL EDUCATION,077,B1
7629002,"",Result: XXXX,"",""
7629003,301,ENGLISH CORE,072,B2
7629003,041,MATHEMATICS,043,D1
7629003,042,PHYSICS,059,C1
7629003,043,CHEMISTRY,069,C1
7629003,049,PAINTING,093,A2
7629003,"",Result: XXXX,"",""
7629004,041,MATHEMATICS,061,B2
7629004,"",Result: XXXX,"",""
7629005,301,ENGLISH CORE,088,A2
7629005,041,MATHEMATICS,048,C2
7629005,042,PHYSICS,058,C2
7629005,043,CHEMISTRY,087,A2
7629005,065,INFORMATICS PRAC.,079,B2
7629005,"",Result: XXXX,"",""
7629006,301,ENGLISH CORE,042,D2
7629006,041,MATHEMATICS,067,B1
7629006,042,PHYSICS,045FT,E
7629006,043,CHEMISTRY,058,D1
7629006,048,PHYSICAL EDUCATION,066,C2
7629006,"",Result: XXXX,"",""
7629007,041,MATHEMATICS,"",""
7629007,"",Result: ABST,"",""
7629008,301,ENGLISH CORE,074,B2
7629008,041,MATHEMATICS,050,C1
7629008,042,PHYSICS,055,D1
7629008,043,CHEMISTRY,044FT,E
7629008,048,PHYSICAL EDUCATION,082,A2
7629008,"",Result: XXXX,"",""
7629009,301,ENGLISH CORE,065,C1
7629009,041,MATHEMATICS,048,C2
7629009,042,PHYSICS,042FT,E
7629009,043,CHEMISTRY,056,D1
7629009,048,PHYSICAL EDUCATION,081,B1
7629009,"",Result: XXXX,"",""
7629010,041,MATHEMATICS,043,D1
7629010,"",Result: XXXX,"",""
