7650000,301,ENGLISH CORE,053,C2
7650000,041,MATHEMATICS,002F,E
7650000,042,PHYSICS,044FT,E
7650000,043,CHEMISTRY,034FT,E
7650000,083,COMPUTER SCIENCE,041FT,E
7650000,"",Result: FAIL,"",""
7650001,301,ENGLISH CORE,064,C1
7650001,302,HINDI CORE,045,D2
7650001,042,PHYSICS,050,D2
7650001,043,CHEMISTRY,049,D2
7650001,048,PHYSICAL EDUCATION,066,C2
7650001,Additional Subject
7650001,041,MATHEMATICS,010 F,E
7650001,"",Result: PASS,"",""
7650002,301,ENGLISH CORE,095,A1
7650002,030,ECONOMICS,095,A1
7650002,041,MATHEMATICS,066,B1
7650002,042,PHYSICS,081,A2
7650002,043,CHEMISTRY,092,A1
7650002,"",Result: PASS,"",""
7650003,301,ENGLISH CORE,060,C2
7650003,041,MATHEMATICS,002F,E
7650003,042,PHYSICS,051,D2
7650003,043,CHEMISTRY,055,D1
7650003,048,PHYSICAL EDUCATION,053,D2
7650003,"",Result: COMP,"",""
7650004,301,ENGLISH CORE,060,C2
7650004,041,MATHEMATICS,002F,E
7650004,042,PHYSICS,028FT,E
7650004,043,CHEMISTRY,043FT,E
7650004,048,PHYSICAL EDUCATION,065,C2
7650004,"",Result: FAIL,"",""
7650005,301,ENGLISH CORE,085,A2
7650005,041,MATHEMATICS,033,D2
7650005,042,PHYSICS,051,D2
7650005,043,CHEMISTRY,064,C2
7650005,048,PHYSICAL EDUCATION,086,A2
7650005,"",Result: PASS,"",""
7650006,301,ENGLISH CORE,083,A2
7650006,322,SANSKRIT CORE,044,C1
7650006,041,MATHEMATICS,014F,E
7650006,042,PHYSICS,035FT,E
7650006,043,CHEMISTRY,040FT,E
7650006,"",Result: FAIL,"",""
7650007,301,ENGLISH CORE,065,C1
7650007,030,ECONOMICS,012F,E
7650007,048,PHYSICAL EDUCATION,074,B2
7650007,052,APP/COMMERCIAL ART,073,D1
7650007,066,ENTREPRENEURSHIP,070,C1
7650007,Additional Subject
7650007,055,ACCOUNTANCY,015 FT,E
7650007,"",Result: COMP,"",""
7650008,301,ENGLISH CORE,095,A1
7650008,041,MATHEMATICS,036,D1
7650008,042,PHYSICS,055,D1
7650008,043,CHEMISTRY,048,D2
7650008,048,PHYSICAL EDUCATION,082,A2
7650008,"",Result: PASS,"",""
7650009,301,ENGLISH CORE,055,C2
7650009,302,HINDI CORE,036,D2
7650009,041,MATHEMATICS,001F,E
7650009,042,PHYSICS,029FT,E
7650009,043,CHEMISTRY,033FT,E
7650009,"",Result: FAIL,"",""
7650010,301,ENGLISH CORE,059,C2
7650010,302,HINDI CORE,036,D2
7650010,041,MATHEMATICS,000F,E
7650010,042,PHYSICS,034FT,E
7650010,043,CHEMISTRY,033FT,E
7650010,Additional Subject
7650010,048,PHYSICAL EDUCATION,059,D1
