9148000,301,ENGLISH CORE,086,A2
9148000,042,PHYSICS,052,D1
9148000,043,CHEMISTRY,055,D1
9148000,044,BIOLOGY,051,D2
9148000,048,PHYSICAL EDUCATION,076,B2
9148000,500,WORK EXPERIENCE,---,A2
9148000,502,PHY & HEALTH EDUCA,---,B2
9148000,503,GENERAL STUDIES,---,C2
9148000,"",Result: PASS,"",""
9148001,301,ENGLISH CORE,073,B2
9148001,030,ECONOMICS,082,A2
9148001,041,MATHEMATICS,084,A2
9148001,042,PHYSICS,087,A1
9148001,043,CHEMISTRY,092,A1
9148001,500,WORK EXPERIENCE,---,B2
9148001,502,PHY & HEALTH EDUCA,---,A1
9148001,503,GENERAL STUDIES,---,A2
9148001,"",Result: PASS,"",""
9148002,301,ENGLISH CORE,075,B2
9148002,030,ECONOMICS,016F,E
9148002,054,BUSINESS STUDIES,025FT,E
9148002,055,ACCOUNTANCY,028FT,E
9148002,065,INFORMATICS PRAC.,059,D1
9148002,500,WORK EXPERIENCE,---,B2
9148002,502,PHY & HEALTH EDUCA,---,B2
9148002,503,GENERAL STUDIES,---,B1
9148002,Additional Subject
9148002,048,PHYSICAL EDUCATION,036 FP,E
9148002,"",Result: FAIL,"",""
9148003,301,ENGLISH CORE,062,C1
9148003,030,ECONOMICS,014F,E
9148003,048,PHYSICAL EDUCATION,064,C2
9148003,054,BUSINESS STUDIES,042,D2
9148003,065,INFORMATICS PRAC.,055,D2
9148003,500,WORK EXPERIENCE,---,B2
9148003,502,PHY & HEALTH EDUCA,---,B1
9148003,503,GENERAL STUDIES,---,A1
9148003,Additional Subject
9148003,055,ACCOUNTANCY,016 FT,E
9148003,"",Result: COMP,"",""
9148004,301,ENGLISH CORE,079,B1
9148004,042,PHYSICS,054,D1
9148004,043,CHEMISTRY,066,C1
9148004,044,BIOLOGY,077,B2
9148004,048,PHYSICAL EDUCATION,080,B1
9148004,500,WORK EXPERIENCE,---,A1
9148004,502,PHY & HEALTH EDUCA,---,B1
9148004,503,GENERAL STUDIES,---,D1
9148004,"",Result: PASS,"",""
9148005,301,ENGLISH CORE,059,C2
9148005,041,MATHEMATICS,005F,E
9148005,042,PHYSICS,033FT,E
9148005,043,CHEMISTRY,033FT,E
9148005,048,PHYSICAL EDUCATION,074,B2
9148005,500,WORK EXPERIENCE,---,A2
9148005,502,PHY & HEALTH EDUCA,---,A1
9148005,503,GENERAL STUDIES,---,A2
9148005,"",Result: FAIL,"",""
9148006,301,ENGLISH CORE,077,B1
9148006,030,ECONOMICS,034,D1
9148006,054,BUSINESS STUDIES,045,D1
9148006,055,ACCOUNTANCY,053,C2
9148006,065,INFORMATICS PRAC.,056,D2
9148006,500,WORK EXPERIENCE,---,B2
9148006,502,PHY & HEALTH EDUCA,---,B1
9148006,503,GENERAL STUDIES,---,B1
9148006,Additional Subject
9148006,048,PHYSICAL EDUCATION,050,D2
9148006,"",Result: PASS,"",""
9148007,301,ENGLISH CORE,082,B1
9148007,030,ECONOMICS,066,B1
9148007,041,MATHEMATICS,048,C2
9148007,054,BUSINESS STUDIES,084,A2
9148007,055,ACCOUNTANCY,058,C1
9148007,500,WORK EXPERIENCE,---,B1
9148007,502,PHY & HEALTH EDUCA,---,C1
9148007,503,GENERAL STUDIES,---,D1
9148007,"",Result: PASS,"",""
9148008,301,ENGLISH CORE,079,B1
9148008,030,ECONOMICS,083,A2
9148008,041,MATHEMATICS,044,C2
9148008,054,BUSINESS STUDIES,082,B1
9148008,055,ACCOUNTANCY,076,B1
9148008,500,WORK EXPERIENCE,---,D1
9148008,502,PHY & HEALTH EDUCA,---,C2
9148008,503,GENERAL STUDIES,---,B2
9148008,"",Result: PASS,"",""
9148009,301,ENGLISH CORE,087,A2
9148009,041,MATHEMATICS,041,D1
9148009,042,PHYSICS,059,C1
9148009,043,CHEMISTRY,063,C2
9148009,048,PHYSICAL EDUCATION,078,B1
9148009,500,WORK EXPERIENCE,---,D2
9148009,502,PHY & HEALTH EDUCA,---,A2
9148009,503,GENERAL STUDIES,---,B2
9148009,"",Result: PASS,"",""
9148010,301,ENGLISH CORE,060,C2
9148010,041,MATHEMATICS,001F,E
9148010,042,PHYSICS,031FT,E
9148010,043,CHEMISTRY,032FT,E
9148010,083,COMPUTER SCIENCE,049,D2
9148010,500,WORK EXPERIENCE,---,D2
9148010,502,PHY & HEALTH EDUCA,---,B1
9148010,503,GENERAL STUDIES,---,D2
9148010,Additional Subject
9148010,048,PHYSICAL EDUCATION,051,D2
9148010,"",Result: FAIL,"",""
9148011,301,ENGLISH CORE,049,D1
9148011,030,ECONOMICS,033,D2
9148011,048,PHYSICAL EDUCATION,053,D2
9148011,054,BUSINESS STUDIES,039,D2
9148011,055,ACCOUNTANCY,022FT,E
9148011,500,WORK EXPERIENCE,---,B2
9148011,502,PHY & HEALTH EDUCA,---,C1
9148011,503,GENERAL STUDIES,---,C2
9148011,Additional Subject
9148011,041,MATHEMATICS,007 F,E
9148011,"",Result: COMP,"",""
9148012,301,ENGLISH CORE,064,C1
9148012,041,MATHEMATICS,010F,E
9148012,042,PHYSICS,035FT,E
9148012,043,CHEMISTRY,044FT,E
9148012,048,PHYSICAL EDUCATION,050,D2
9148012,500,WORK EXPERIENCE,---,B1
9148012,502,PHY & HEALTH EDUCA,---,B2
9148012,503,GENERAL STUDIES,---,B1
9148012,Additional Subject
9148012,083,COMPUTER SCIENCE,021 FT,E
9148012,"",Result: FAIL,"",""
9148013,301,ENGLISH CORE,081,B1
9148013,041,MATHEMATICS,033,D2
9148013,042,PHYSICS,055,D1
9148013,048,PHYSICAL EDUCATION,058,D1
9148013,083,COMPUTER SCIENCE,065,C2
9148013,500,WORK EXPERIENCE,---,A2
9148013,502,PHY & HEALTH EDUCA,---,B2
9148013,503,GENERAL STUDIES,---,C2
