9162000,301,ENGLISH CORE,057,C2
9162000,041,MATHEMATICS,013F,E
9162000,042,PHYSICS,046,D2
9162000,043,CHEMISTRY,051,D2
9162000,048,PHYSICAL EDUCATION,077,B1
9162000,500,WORK EXPERIENCE,---,B1
9162000,502,PHY & HEALTH EDUCA,---,B2
9162000,503,GENERAL STUDIES,---,B2
9162000,"",Result: COMP,"",""
9162001,301,ENGLISH CORE,081,B1
9162001,041,MATHEMATICS,056,C1
9162001,042,PHYSICS,048,D2
9162001,043,CHEMISTRY,047,D2
9162001,083,COMPUTER SCIENCE,051,D2
9162001,500,WORK EXPERIENCE,---,C1
9162001,502,PHY & HEALTH EDUCA,---,C2
9162001,503,GENERAL STUDIES,---,B2
9162001,Additional Subject
9162001,048,PHYSICAL EDUCATION,077,B1
9162001,"",Result: PASS,"",""
9162002,301,ENGLISH CORE,063,C1
9162002,030,ECONOMICS,040,D1
9162002,041,MATHEMATICS,037,D1
9162002,054,BUSINESS STUDIES,055,C2
9162002,055,ACCOUNTANCY,045,D1
9162002,500,WORK EXPERIENCE,---,B1
9162002,502,PHY & HEALTH EDUCA,---,B2
9162002,503,GENERAL STUDIES,---,B1
9162002,"",Result: PASS,"",""
9162003,301,ENGLISH CORE,088,A2
9162003,041,MATHEMATICS,006F,E
9162003,042,PHYSICS,032FT,E
9162003,043,CHEMISTRY,033FT,E
9162003,083,COMPUTER SCIENCE,033FT,E
9162003,500,WORK EXPERIENCE,---,B2
9162003,502,PHY & HEALTH EDUCA,---,B1
9162003,503,GENERAL STUDIES,---,A2
9162003,"",Result: FAIL,"",""
9162004,301,ENGLISH CORE,078,B1
9162004,030,ECONOMICS,014F,E
9162004,041,MATHEMATICS,016F,E
9162004,054,BUSINESS STUDIES,025FT,E
9162004,055,ACCOUNTANCY,024FT,E
9162004,500,WORK EXPERIENCE,---,B1
9162004,502,PHY & HEALTH EDUCA,---,B2
9162004,503,GENERAL STUDIES,---,C1
9162004,"",Result: FAIL,"",""
9162005,301,ENGLISH CORE,081,B1
9162005,030,ECONOMICS,009F,E
9162005,054,BUSINESS STUDIES,059,C1
9162005,055,ACCOUNTANCY,043,D2
9162005,065,INFORMATICS PRAC.,050,D2
9162005,500,WORK EXPERIENCE,---,C1
9162005,502,PHY & HEALTH EDUCA,---,C2
9162005,503,GENERAL STUDIES,---,B2
9162005,"",Result: COMP,"",""
9162006,301,ENGLISH CORE,085,A2
9162006,041,MATHEMATICS,055,C1
9162006,042,PHYSICS,066,B2
9162006,043,CHEMISTRY,053,D2
9162006,048,PHYSICAL EDUCATION,091,A1
9162006,500,WORK EXPERIENCE,---,B1
9162006,502,PHY & HEALTH EDUCA,---,B2
9162006,503,GENERAL STUDIES,---,B1
9162006,"",Result: PASS,"",""
9162007,301,ENGLISH CORE,090,A1
9162007,041,MATHEMATICS,044,C2
9162007,042,PHYSICS,052,D1
9162007,043,CHEMISTRY,045,D2
9162007,048,PHYSICAL EDUCATION,063,C2
9162007,500,WORK EXPERIENCE,---,C1
9162007,502,PHY & HEALTH EDUCA,---,C2
9162007,503,GENERAL STUDIES,---,B1
9162007,"",Result: PASS,"",""
9162008,301,ENGLISH CORE,085,A2
9162008,030,ECONOMICS,095,A1
9162008,041,MATHEMATICS,095,A1
9162008,042,PHYSICS,090,A1
9162008,043,CHEMISTRY,095,A1
9162008,500,WORK EXPERIENCE,---,A1
9162008,502,PHY & HEALTH EDUCA,---,A2
9162008,503,GENERAL STUDIES,---,A1
9162008,"",Result: PASS,"",""
9162009,301,ENGLISH CORE,085,A2
9162009,041,MATHEMATICS,043,D1
9162009,042,PHYSICS,053,D1
9162009,043,CHEMISTRY,058,D1
9162009,048,PHYSICAL EDUCATION,076,B2
9162009,500,WORK EXPERIENCE,---,B1
9162009,502,PHY & HEALTH EDUCA,---,A1
9162009,503,GENERAL STUDIES,---,A2
9162009,"",Result: PASS,"",""
9162010,301,ENGLISH CORE,093,A1
9162010,041,MATHEMATICS,006F,E
9162010,042,PHYSICS,045FT,E
9162010,043,CHEMISTRY,033FT,E
9162010,044,BIOLOGY,055,D2
9162010,500,WORK EXPERIENCE,---,A1
9162010,502,PHY & HEALTH EDUCA,---,A2
9162010,503,GENERAL STUDIES,---,A1
9162010,"",Result: FAIL,"",""
9162011,301,ENGLISH CORE,091,A1
9162011,041,MATHEMATICS,075,B1
9162011,042,PHYSICS,082,A2
9162011,043,CHEMISTRY,093,A1
9162011,044,BIOLOGY,077,B2
9162011,500,WORK EXPERIENCE,---,B1
9162011,502,PHY & HEALTH EDUCA,---,B2
9162011,503,GENERAL STUDIES,---,A2
9162011,"",Result: PASS,"",""
9162012,301,ENGLISH CORE,085,A2
9162012,041,MATHEMATICS,033,D2
9162012,048,PHYSICAL EDUCATION,053,D2
9162012,054,BUSINESS STUDIES,043,D2
9162012,055,ACCOUNTANCY,022FT,E
9162012,500,WORK EXPERIENCE,---,B2
9162012,502,PHY & HEALTH EDUCA,---,B1
9162012,503,GENERAL STUDIES,---,C1
9162012,Additional Subject
9162012,030,ECONOMICS,013 F,E
9162012,"",Result: COMP,"",""
9162013,301,ENGLISH CORE,086,A2
9162013,041,MATHEMATICS,043,D1
9162013,042,PHYSICS,050,D2
9162013,043,CHEMISTRY,064,C2
9162013,044,BIOLOGY,054,D2
9162013,500,WORK EXPERIENCE,---,B1
9162013,502,PHY & HEALTH EDUCA,---,B2
9162013,503,GENERAL STUDIES,---,A2
9162013,Additional Subject
9162013,048,PHYSICAL EDUCATION,053,D2
9162013,"",Result: PASS,"",""
9162014,301,ENGLISH CORE,090,A1
9162014,041,MATHEMATICS,060,B2
9162014,042,PHYSICS,057,C2
9162014,043,CHEMISTRY,053,D2
9162014,048,PHYSICAL EDUCATION,090,A1
9162014,500,WORK EXPERIENCE,---,A1
9162014,502,PHY & HEALTH EDUCA,---,A2
9162014,503,GENERAL STUDIES,---,A1
9162014,Additional Subject
9162014,083,COMPUTER SCIENCE,AB A,""
9162014,"",Result: PASS,"",""
9162015,301,ENGLISH CORE,084,A2
9162015,041,MATHEMATICS,017F,E
9162015,042,PHYSICS,049,D2
9162015,043,CHEMISTRY,052,D2
9162015,044,BIOLOGY,053,D2
9162015,500,WORK EXPERIENCE,---,A2
9162015,502,PHY & HEALTH EDUCA,---,A1
9162015,503,GENERAL STUDIES,---,A2
9162015,Additional Subject
9162015,048,PHYSICAL EDUCATION,051 FP,E
9162015,"",Result: COMP,"",""
9162016,301,ENGLISH CORE,092,A1
9162016,041,MATHEMATICS,043,D1
9162016,042,PHYSICS,048,D2
9162016,043,CHEMISTRY,050,D2
9162016,083,COMPUTER SCIENCE,057,D2
9162016,500,WORK EXPERIENCE,---,B2
9162016,502,PHY & HEALTH EDUCA,---,B1
9162016,503,GENERAL STUDIES,---,A2
9162016,Additional Subject
9162016,048,PHYSICAL EDUCATION,051 FP,E
9162016,"",Result: PASS,"",""
9162017,301,ENGLISH CORE,063,C1
9162017,002,HINDI ELECTIVE,063,B1
9162017,027,HISTORY,055,B1
9162017,028,POLITICAL SCIENCE,033,D2
9162017,048,PHYSICAL EDUCATION,053,D2
9162017,500,WORK EXPERIENCE,---,B1
9162017,502,PHY & HEALTH EDUCA,---,B2
9162017,503,GENERAL STUDIES,---,C1
9162017,Additional Subject
9162017,030,ECONOMICS,016 F,E
9162017,"",Result: PASS,"",""
9162018,301,ENGLISH CORE,092,A1
9162018,041,MATHEMATICS,034,D2
9162018,042,PHYSICS,033FT,E
9162018,048,PHYSICAL EDUCATION,074,B2
9162018,083,COMPUTER SCIENCE,046,D2
9162018,500,WORK EXPERIENCE,---,B2
9162018,502,PHY & HEALTH EDUCA,---,B1
9162018,503,GENERAL STUDIES,---,A2
9162018,Additional Subject
9162018,043,CHEMISTRY,033 FT,E
9162018,"",Result: COMP,"",""
9162019,301,ENGLISH CORE,086,A2
9162019,042,PHYSICS,051,D2
9162019,043,CHEMISTRY,052,D2
9162019,044,BIOLOGY,052,D2
9162019,083,COMPUTER SCIENCE,074,C1
9162019,500,WORK EXPERIENCE,---,C1
9162019,502,PHY & HEALTH EDUCA,---,C2
9162019,503,GENERAL STUDIES,---,B1
9162019,Additional Subject
9162019,048,PHYSICAL EDUCATION,076,B2
9162019,"",Result: PASS,"",""
9162020,301,ENGLISH CORE,085,A2
9162020,030,ECONOMICS,063,B1
9162020,041,MATHEMATICS,038,D1
9162020,054,BUSINESS STUDIES,082,B1
9162020,055,ACCOUNTANCY,061,C1
9162020,500,WORK EXPERIENCE,---,A1
9162020,502,PHY & HEALTH EDUCA,---,A1
9162020,503,GENERAL STUDIES,---,A1
9162020,Additional Subject
9162020,048,PHYSICAL EDUCATION,080,B1
9162020,"",Result: PASS,"",""
9162021,301,ENGLISH CORE,070,B2
9162021,030,ECONOMICS,075,A2
9162021,041,MATHEMATICS,053,C1
9162021,054,BUSINESS STUDIES,062,C1
9162021,055,ACCOUNTANCY,075,B1
9162021,500,WORK EXPERIENCE,---,A1
9162021,502,PHY & HEALTH EDUCA,---,A1
9162021,503,GENERAL STUDIES,---,A1
9162021,Additional Subject
9162021,048,PHYSICAL EDUCATION,069,C1
9162021,"",Result: PASS,"",""
9162022,301,ENGLISH CORE,085,A2
9162022,030,ECONOMICS,042,C2
9162022,041,MATHEMATICS,075,B1
9162022,054,BUSINESS STUDIES,071,B2
9162022,055,ACCOUNTANCY,061,C1
9162022,500,WORK EXPERIENCE,---,A1
9162022,502,PHY & HEALTH EDUCA,---,A2
9162022,503,GENERAL STUDIES,---,A2
9162022,Additional Subject
9162022,048,PHYSICAL EDUCATION,075,B2
9162022,"",Result: PASS,"",""
9162023,301,ENGLISH CORE,077,B1
9162023,030,ECONOMICS,033,D2
9162023,048,PHYSICAL EDUCATION,074,B2
9162023,054,BUSINESS STUDIES,073,B2
9162023,055,ACCOUNTANCY,050,D1
9162023,500,WORK EXPERIENCE,---,A1
9162023,502,PHY & HEALTH EDUCA,---,A2
9162023,503,GENERAL STUDIES,---,A1
9162023,Additional Subject
9162023,041,MATHEMATICS,AB A,""
9162023,"",Result: PASS,"",""
9162024,301,ENGLISH CORE,074,B2
9162024,030,ECONOMICS,066,B1
9162024,054,BUSINESS STUDIES,065,C1
9162024,055,ACCOUNTANCY,052,C2
9162024,065,INFORMATICS PRAC.,063,D1
9162024,500,WORK EXPERIENCE,---,A2
9162024,502,PHY & HEALTH EDUCA,---,B1
9162024,503,GENERAL STUDIES,---,A2
9162024,Additional Subject
9162024,048,PHYSICAL EDUCATION,059,D1
9162024,"",Result: PASS,"",""
9162025,301,ENGLISH CORE,043,D1
9162025,030,ECONOMICS,017F,E
9162025,048,PHYSICAL EDUCATION,063,C2
9162025,054,BUSINESS STUDIES,049,D1
9162025,055,ACCOUNTANCY,034,D2
9162025,500,WORK EXPERIENCE,---,B1
9162025,502,PHY & HEALTH EDUCA,---,A2
9162025,503,GENERAL STUDIES,---,A2
9162025,Additional Subject
9162025,041,MATHEMATICS,004 F,E
9162025,"",Result: COMP,"",""
9162026,301,ENGLISH CORE,069,B2
9162026,030,ECONOMICS,070,B1
9162026,041,MATHEMATICS,045,C2
9162026,054,BUSINESS STUDIES,075,B1
9162026,055,ACCOUNTANCY,053,C2
9162026,500,WORK EXPERIENCE,---,A1
9162026,502,PHY & HEALTH EDUCA,---,A1
9162026,503,GENERAL STUDIES,---,A2
9162026,Additional Subject
9162026,048,PHYSICAL EDUCATION,071,C1
9162026,"",Result: PASS,"",""
9162027,301,ENGLISH CORE,043,D1
9162027,002,HINDI ELECTIVE,033,D2
9162027,027,HISTORY,033,D2
9162027,030,ECONOMICS,033,D2
9162027,048,PHYSICAL EDUCATION,056,D1
9162027,500,WORK EXPERIENCE,---,A2
9162027,502,PHY & HEALTH EDUCA,---,A1
9162027,503,GENERAL STUDIES,---,A2
9162027,Additional Subject
9162027,028,POLITICAL SCIENCE,010 F,E
9162027,"",Result: PASS,"",""
9162028,301,ENGLISH CORE,047,D1
9162028,041,MATHEMATICS,035,D2
9162028,048,PHYSICAL EDUCATION,077,B1
9162028,054,BUSINESS STUDIES,055,C2
9162028,055,ACCOUNTANCY,036,D2
9162028,500,WORK EXPERIENCE,---,A1
9162028,502,PHY & HEALTH EDUCA,---,A1
9162028,503,GENERAL STUDIES,---,A1
9162028,Additional Subject
9162028,030,ECONOMICS,015 F,E
9162028,"",Result: PASS,"",""
9162029,301,ENGLISH CORE,057,C2
9162029,030,ECONOMICS,010F,E
9162029,048,PHYSICAL EDUCATION,078,B1
9162029,054,BUSINESS STUDIES,043,D2
9162029,055,ACCOUNTANCY,034,D2
9162029,500,WORK EXPERIENCE,---,A2
9162029,502,PHY & HEALTH EDUCA,---,B1
9162029,503,GENERAL STUDIES,---,A2
9162029,Additional Subject
9162029,041,MATHEMATICS,005 F,E
9162029,"",Result: COMP,"",""
9162030,301,ENGLISH CORE,095,A1
9162030,041,MATHEMATICS,043,D1
9162030,042,PHYSICS,066,B2
9162030,043,CHEMISTRY,076,B2
9162030,044,BIOLOGY,079,B2
9162030,500,WORK EXPERIENCE,---,A1
9162030,502,PHY & HEALTH EDUCA,---,A1
9162030,503,GENERAL STUDIES,---,A1
9162030,Additional Subject
9162030,048,PHYSICAL EDUCATION,069,C1
9162030,"",Result: PASS,"",""
9162031,301,ENGLISH CORE,073,B2
9162031,041,MATHEMATICS,071,B1
9162031,042,PHYSICS,062,C1
9162031,043,CHEMISTRY,066,C1
9162031,044,BIOLOGY,062,C2
9162031,500,WORK EXPERIENCE,---,A1
9162031,502,PHY & HEALTH EDUCA,---,A1
9162031,503,GENERAL STUDIES,---,A1
9162031,Additional Subject
9162031,048,PHYSICAL EDUCATION,083,A2
9162031,"",Result: PASS,"",""
9162032,301,ENGLISH CORE,095,A1
9162032,041,MATHEMATICS,060,B2
9162032,042,PHYSICS,073,B1
9162032,043,CHEMISTRY,092,A1
9162032,083,COMPUTER SCIENCE,057,D2
9162032,500,WORK EXPERIENCE,---,A1
9162032,502,PHY & HEALTH EDUCA,---,A1
9162032,503,GENERAL STUDIES,---,A1
9162032,Additional Subject
9162032,048,PHYSICAL EDUCATION,089,A1
9162032,"",Result: PASS,"",""
9162033,301,ENGLISH CORE,091,A1
9162033,041,MATHEMATICS,056,C1
9162033,042,PHYSICS,066,B2
9162033,043,CHEMISTRY,068,C1
9162033,083,COMPUTER SCIENCE,063,D1
9162033,500,WORK EXPERIENCE,---,A1
9162033,502,PHY & HEALTH EDUCA,---,A1
9162033,503,GENERAL STUDIES,---,A1
9162033,Additional Subject
9162033,048,PHYSICAL EDUCATION,082,A2
9162033,"",Result: PASS,"",""
9162034,301,ENGLISH CORE,062,C1
9162034,041,MATHEMATICS,056,C1
9162034,042,PHYSICS,053,D1
9162034,043,CHEMISTRY,077,B1
9162034,044,BIOLOGY,053,D2
9162034,500,WORK EXPERIENCE,---,A2
9162034,502,PHY & HEALTH EDUCA,---,A1
9162034,503,GENERAL STUDIES,---,A2
9162034,Additional Subject
9162034,048,PHYSICAL EDUCATION,071,C1
9162034,"",Result: PASS,"",""
9162035,301,ENGLISH CORE,045,D1
9162035,041,MATHEMATICS,014F,E
9162035,042,PHYSICS,049,D2
9162035,043,CHEMISTRY,052,D2
9162035,048,PHYSICAL EDUCATION,064,C2
9162035,500,WORK EXPERIENCE,---,A2
9162035,502,PHY & HEALTH EDUCA,---,B1
9162035,503,GENERAL STUDIES,---,A2
9162035,Additional Subject
9162035,083,COMPUTER SCIENCE,037 FT,E
9162035,"",Result: COMP,"",""
9162036,301,ENGLISH CORE,095,A1
9162036,042,PHYSICS,091,A1
9162036,043,CHEMISTRY,095,A1
9162036,044,BIOLOGY,087,A2
9162036,048,PHYSICAL EDUCATION,086,A2
9162036,500,WORK EXPERIENCE,---,A1
9162036,502,PHY & HEALTH EDUCA,---,A1
9162036,503,GENERAL STUDIES,---,A1
9162036,Additional Subject
9162036,083,COMPUTER SCIENCE,AB A,""
9162036,"",Result: PASS,"",""
9162037,301,ENGLISH CORE,046,D1
9162037,041,MATHEMATICS,011F,E
9162037,042,PHYSICS,034FT,E
9162037,043,CHEMISTRY,037FT,E
9162037,083,COMPUTER SCIENCE,036FT,E
9162037,500,WORK EXPERIENCE,---,A2
9162037,502,PHY & HEALTH EDUCA,---,B1
9162037,503,GENERAL STUDIES,---,B1
9162037,Additional Subject
9162037,048,PHYSICAL EDUCATION,061,D1
9162037,"",Result: FAIL,"",""
9162038,301,ENGLISH CORE,043,D1
9162038,041,MATHEMATICS,055,C1
9162038,042,PHYSICS,054,D1
9162038,043,CHEMISTRY,059,C2
9162038,048,PHYSICAL EDUCATION,058,D1
9162038,500,WORK EXPERIENCE,---,A2
9162038,502,PHY & HEALTH EDUCA,---,B1
9162038,503,GENERAL STUDIES,---,B1
9162038,Additional Subject
9162038,083,COMPUTER SCIENCE,037 FT,E
9162038,"",Result: PASS,"",""
9162039,301,ENGLISH CORE,089,A2
9162039,002,HINDI ELECTIVE,055,C1
9162039,042,PHYSICS,072,B1
9162039,043,CHEMISTRY,085,A2
9162039,044,BIOLOGY,088,A2
9162039,500,WORK EXPERIENCE,---,A1
9162039,502,PHY & HEALTH EDUCA,---,A2
9162039,503,GENERAL STUDIES,---,A1
9162039,Additional Subject
9162039,048,PHYSICAL EDUCATION,092,A1
9162039,"",Result: PASS,"",""
9162040,301,ENGLISH CORE,095,A1
9162040,002,HINDI ELECTIVE,080,A1
9162040,042,PHYSICS,082,A2
9162040,043,CHEMISTRY,087,A2
9162040,044,BIOLOGY,083,B1
9162040,500,WORK EXPERIENCE,---,A2
9162040,502,PHY & HEALTH EDUCA,---,B1
9162040,503,GENERAL STUDIES,---,A2
9162040,Additional Subject
9162040,048,PHYSICAL EDUCATION,083,A2
9162040,"",Result: PASS,"",""
9162041,301,ENGLISH CORE,076,B1
9162041,042,PHYSICS,053,D1
9162041,043,CHEMISTRY,048,D2
9162041,044,BIOLOGY,053,D2
9162041,048,PHYSICAL EDUCATION,071,C1
9162041,500,WORK EXPERIENCE,---,A2
9162041,502,PHY & HEALTH EDUCA,---,B1
9162041,503,GENERAL STUDIES,---,B1
9162041,Additional Subject
9162041,041,MATHEMATICS,009 F,E
9162041,"",Result: PASS,"",""
9162042,301,ENGLISH CORE,092,A1
9162042,042,PHYSICS,055,D1
9162042,043,CHEMISTRY,061,C2
9162042,044,BIOLOGY,068,C1
9162042,048,PHYSICAL EDUCATION,083,A2
9162042,500,WORK EXPERIENCE,---,A2
9162042,502,PHY & HEALTH EDUCA,---,B2
9162042,503,GENERAL STUDIES,---,B1
9162042,Additional Subject
9162042,065,INFORMATICS PRAC.,AB A,""
9162042,"",Result: PASS,"",""
