5688000,301,ENGLISH CORE,095,A1
5688000,065,INFORMATICS PRAC.,084,B1
5688000,041,MATHEMATICS,095,A1
5688000,042,PHYSICS,092,A1
5688000,043,CHEMISTRY,092,A1
5688000,500,WORK EXPERIENCE,---,A2
5688000,502,PHY & HEALTH EDUCA,---,B1
5688000,503,GENERAL STUDIES,---,A2
5688000,Additional Subject
5688000,048,PHYSICAL EDUCATION,084,A2
5688000,"",Result: PASS,"",""
5688001,301,ENGLISH CORE,076,B1
5688001,065,INFORMATICS PRAC.,052,D2
5688001,048,PHYSICAL EDUCATION,072,B2
5688001,042,PHYSICS,050,D2
5688001,043,CHEMISTRY,041FT,E
5688001,500,WORK EXPERIENCE,---,B1
5688001,502,PHY & HEALTH EDUCA,---,B1
5688001,503,GENERAL STUDIES,---,A2
5688001,Additional Subject
5688001,041,MATHEMATICS,012 F,E
5688001,"",Result: COMP,"",""
5688002,301,ENGLISH CORE,083,A2
5688002,065,INFORMATICS PRAC.,061,D1
5688002,055,ACCOUNTANCY,043,D2
5688002,054,BUSINESS STUDIES,044,D2
5688002,030,ECONOMICS,033,D2
5688002,500,WORK EXPERIENCE,---,B1
5688002,502,PHY & HEALTH EDUCA,---,B1
5688002,503,GENERAL STUDIES,---,B1
5688002,Additional Subject
5688002,048,PHYSICAL EDUCATION,073,B2
5688002,"",Result: PASS,"",""
5688003,301,ENGLISH CORE,059,C2
5688003,302,HINDI CORE,081,A2
5688003,041,MATHEMATICS,091,A1
5688003,042,PHYSICS,072,B1
5688003,043,CHEMISTRY,078,B1
5688003,500,WORK EXPERIENCE,---,A1
5688003,502,PHY & HEALTH EDUCA,---,A1
5688003,503,GENERAL STUDIES,---,A1
5688003,Additional Subject
5688003,065,INFORMATICS PRAC.,083,B2
5688003,"",Result: PASS,"",""
5688004,301,ENGLISH CORE,092,A1
5688004,065,INFORMATICS PRAC.,070,C2
5688004,041,MATHEMATICS,043,D1
5688004,042,PHYSICS,056,C2
5688004,043,CHEMISTRY,061,C2
5688004,500,WORK EXPERIENCE,---,A2
5688004,502,PHY & HEALTH EDUCA,---,A2
5688004,503,GENERAL STUDIES,---,A2
5688004,Additional Subject
5688004,048,PHYSICAL EDUCATION,094,A1
5688004,"",Result: PASS,"",""
5688005,301,ENGLISH CORE,085,A2
5688005,302,HINDI CORE,066,C1
5688005,041,MATHEMATICS,051,C1
5688005,042,PHYSICS,066,B2
5688005,043,CHEMISTRY,064,C2
5688005,500,WORK EXPERIENCE,---,B1
5688005,502,PHY & HEALTH EDUCA,---,A2
5688005,503,GENERAL STUDIES,---,B1
5688005,Additional Subject
5688005,048,PHYSICAL EDUCATION,089,A1
5688005,"",Result: PASS,"",""
5688006,301,ENGLISH CORE,064,C1
5688006,302,HINDI CORE,068,C1
5688006,044,BIOLOGY,049,D2
5688006,042,PHYSICS,050,D2
5688006,043,CHEMISTRY,053,D2
5688006,500,WORK EXPERIENCE,---,B2
5688006,502,PHY & HEALTH EDUCA,---,B2
5688006,503,GENERAL STUDIES,---,B2
5688006,Additional Subject
5688006,048,PHYSICAL EDUCATION,091,A1
5688006,"",Result: PASS,"",""
5688007,301,ENGLISH CORE,082,B1
5688007,065,INFORMATICS PRAC.,086,B1
5688007,041,MATHEMATICS,047,C2
5688007,042,PHYSICS,050,D2
5688007,043,CHEMISTRY,050,D2
5688007,500,WORK EXPERIENCE,---,A2
5688007,502,PHY & HEALTH EDUCA,---,B1
5688007,503,GENERAL STUDIES,---,B1
5688007,Additional Subject
5688007,048,PHYSICAL EDUCATION,092,A1
5688007,"",Result: PASS,"",""
5688008,301,ENGLISH CORE,088,A2
5688008,065,INFORMATICS PRAC.,095,A1
5688008,041,MATHEMATICS,060,B2
5688008,042,PHYSICS,064,B2
5688008,043,CHEMISTRY,071,B2
5688008,500,WORK EXPERIENCE,---,A2
5688008,502,PHY & HEALTH EDUCA,---,A2
5688008,503,GENERAL STUDIES,---,A2
5688008,Additional Subject
5688008,048,PHYSICAL EDUCATION,088,A1
5688008,"",Result: PASS,"",""
5688009,301,ENGLISH CORE,073,B2
5688009,065,INFORMATICS PRAC.,095,A1
5688009,041,MATHEMATICS,095,A1
5688009,042,PHYSICS,076,B1
5688009,043,CHEMISTRY,096,A1
5688009,500,WORK EXPERIENCE,---,A1
5688009,502,PHY & HEALTH EDUCA,---,A1
5688009,503,GENERAL STUDIES,---,A1
5688009,Additional Subject
5688009,048,PHYSICAL EDUCATION,094,A1
5688009,"",Result: PASS,"",""
5688010,301,ENGLISH CORE,087,A2
5688010,302,HINDI CORE,076,B1
5688010,044,BIOLOGY,050,D2
5688010,042,PHYSICS,051,D2
5688010,043,CHEMISTRY,063,C2
5688010,500,WORK EXPERIENCE,---,A2
5688010,502,PHY & HEALTH EDUCA,---,A2
5688010,503,GENERAL STUDIES,---,A2
5688010,Additional Subject
5688010,048,PHYSICAL EDUCATION,075,B2
5688010,"",Result: PASS,"",""
5688011,301,ENGLISH CORE,089,A2
5688011,065,INFORMATICS PRAC.,089,A2
